"lootId","score","rarest"
"14381","32.15184484511665","3868"
"12390","32.14844787530223","3869"
"11742","32.147918934882924","3870"
"8803","32.14753314557691","3871"
"9787","32.14276155730529","3872"
"12690","32.141456319486245","3873"
"13700","32.14057475213779","3874"
"9160","32.1403454543171","3875"
"14898","32.140340259549596","3876"
"13395","32.13690988154807","3877"
"8598","32.136476981406716","3878"
"9666","32.1337772908611","3879"
"10919","32.13213498952053","3880"
"11812","32.12995738361103","3881"
"8447","32.128710977870604","3882"
"9439","32.12762262696589","3883"
"12732","32.12688370398722","3884"
"10547","32.12509929047548","3885"
"15215","32.12467715186576","3886"
"10771","32.1242625424102","3887"
"9129","32.123244647459835","3888"
"11030","32.11993598497709","3889"
"14849","32.11966004816241","3890"
"9824","32.11880545127255","3891"
"12292","32.115702118619424","3892"
"15142","32.11081616158917","3893"
"13827","32.11003277933637","3894"
"14150","32.08900155131582","3895"
"12931","32.08737505989667","3896"
"10076","32.083748586643885","3897"
"15136","32.08154830110264","3898"
"15977","32.07996532256557","3899"
"9995","32.07954859768907","3900"
"14189","32.0781827646526","3901"
"12086","32.07698996095241","3902"
"8282","32.07674303002241","3903"
"9690","32.07520296874243","3904"
"11342","32.0747470421779","3905"
"10677","32.07374350320443","3906"
"9494","32.07266790022314","3907"
"11270","32.07060741607053","3908"
"13402","32.070591924900484","3909"
"9505","32.07018794909537","3910"
"8687","32.06941837905069","3911"
"14303","32.06889808849034","3912"
"12160","32.06803804458189","3913"
"13411","32.06670147311668","3914"
"11869","32.05855071353612","3915"
"12472","32.05847911192922","3916"
"8154","32.04911539438032","3917"
"14418","32.04744017609251","3918"
"14901","32.04621722006801","3919"
"14019","32.04599089622212","3920"
"15341","32.04471809034517","3921"
"13921","32.04461447759135","3922"
"10507","32.04403220015851","3923"
"12615","32.04350347466082","3924"
"13046","32.04312093390917","3925"
"8584","32.04113585064515","3926"
"14491","32.040201744022035","3927"
"14535","32.03754717309534","3928"
"10409","32.03547994360707","3929"
"12734","32.03528027369436","3930"
"14468","32.03466075570672","3931"
"13558","32.03423216721768","3932"
"11819","32.03131326298478","3933"
"10210","32.029944406097414","3934"
"12652","32.02640923804273","3935"
"14258","32.02243341409842","3936"
"13451","32.02205439713106","3937"
"13842","32.0208092660812","3938"
"15275","32.020490153106195","3939"
"14633","32.020016181041086","3940"
"9169","32.0198433094555","3941"
"9178","32.01920807813736","3942"
"10423","32.01919560193877","3943"
"12210","32.01540872786035","3944"
"10597","32.01424172014881","3945"
"13637","32.01330668658736","3946"
"15224","32.00368233419431","3947"
"9908","31.999391246045615","3948"
"13739","31.99845437223618","3949"
"14259","31.99753566652187","3950"
"10439","31.995006124137976","3951"
"14101","31.99211500695277","3952"
"11405","31.991923012171135","3953"
"9749","31.99115524496156","3954"
"10574","31.99008302812835","3955"
"9226","31.98904185919943","3956"
"15247","31.988346882670275","3957"
"15145","31.988223394407548","3958"
"10516","31.98631537371938","3959"
"12762","31.98328008236972","3960"
"13163","31.980669662598935","3961"
"9164","31.977086643832838","3962"
"14825","31.972825611722833","3963"
"8753","31.9689497727523","3964"
"14642","31.96773057355708","3965"
"9767","31.965268427396218","3966"
"14127","31.961198972594552","3967"
"15618","31.960645109104373","3968"
"11248","31.960507666486464","3969"
"11512","31.960200603261416","3970"
"14866","31.958381513815315","3971"
"12960","31.957374008037107","3972"
"11137","31.956494687424065","3973"
"10307","31.952343685665774","3974"
"12133","31.95103567836292","3975"
"12374","31.947773371851746","3976"
"14142","31.946346233755968","3977"
"11407","31.942627640175143","3978"
"15367","31.942623873304694","3979"
"8855","31.94250785215619","3980"
"9539","31.940187340465886","3981"
"10226","31.936774364019037","3982"
"12860","31.93591997893825","3983"
"12679","31.933693915468407","3984"
"14806","31.929919484952617","3985"
"12053","31.927905946402227","3986"
"11839","31.92629119604415","3987"
"11979","31.925034692439034","3988"
"10783","31.92467489305585","3989"
"8019","31.923763124553048","3990"
"9652","31.921908992574267","3991"
"12415","31.92050082815465","3992"
"9282","31.920442186846103","3993"
"12553","31.91932231023137","3994"
"14871","31.9189452258335","3995"
"15050","31.917065304588945","3996"
"8609","31.916514710541954","3997"
"9146","31.913617862656704","3998"
"12120","31.910856909462996","3999"
"10633","31.910185230736847","4000"
"14023","31.909839066865334","4001"
"13552","31.90903021798854","4002"
"9395","31.907142714430265","4003"
"14209","31.90398698451054","4004"
"15110","31.903810681593168","4005"
"13628","31.90322871375764","4006"
"8545","31.900694457130253","4007"
"9284","31.900359085836847","4008"
"12463","31.895837586572384","4009"
"13332","31.893395741492757","4010"
"9222","31.89132145870953","4011"
"9281","31.890373759965335","4012"
"15572","31.890118998280162","4013"
"11883","31.88708988310595","4014"
"13104","31.88582358906913","4015"
"10889","31.880397467955195","4016"
"9961","31.87596785031876","4017"
"12967","31.874206658957473","4018"
"10810","31.873347656396543","4019"
"10583","31.86838679778258","4020"
"8744","31.86782637377068","4021"
"11711","31.867629877354247","4022"
"15405","31.863894057623902","4023"
"8170","31.863162903550744","4024"
"10870","31.86271234034527","4025"
"8690","31.862267617035986","4026"
"14710","31.859646130555024","4027"
"13597","31.859484957167062","4028"
"10647","31.859323017743083","4029"
"9669","31.859145863489072","4030"
"15782","31.85853641535426","4031"
"12399","31.8558072476281","4032"
"13754","31.85564889131095","4033"
"12355","31.85476576295044","4034"
"12494","31.85376414931455","4035"
"13614","31.852674254263018","4036"
"11781","31.851561275413566","4037"
"9903","31.851400698389565","4038"
"11265","31.850382456292184","4039"
"11644","31.85022421488572","4040"
"10362","31.849566569124942","4041"
"13845","31.846918669931895","4042"
"15647","31.83927981905452","4043"
"13996","31.83867308674219","4044"
"9258","31.837933468078525","4045"
"12266","31.83748547787744","4046"
"12308","31.836905119380553","4047"
"13493","31.83679420961382","4048"
"14311","31.83512018592925","4049"
"12709","31.831480400152888","4050"
"11697","31.830920839266977","4051"
"13858","31.829580371209026","4052"
"10603","31.828719984560852","4053"
"12934","31.828129010080467","4054"
"11970","31.828086940415062","4055"
"15827","31.822811070121542","4056"
"9774","31.820782432029098","4057"
"11510","31.81800423516645","4058"
"9023","31.814998720386292","4059"
"13441","31.812127668192154","4060"
"12050","31.80728561118559","4061"
"9964","31.807274980441928","4062"
"9483","31.805847312091608","4063"
"8496","31.804103074393424","4064"
"15246","31.80303951580701","4065"
"15153","31.80290470657133","4066"
"11181","31.80194784310381","4067"
"8981","31.801215027647824","4068"
"9413","31.799165116062575","4069"
"11716","31.797658150915208","4070"
"15785","31.797169468750734","4071"
"13350","31.79632882416053","4072"
"10110","31.793857705200747","4073"
"8155","31.793422598635246","4074"
"15205","31.79309155808951","4075"
"9880","31.792833438331133","4076"
"11875","31.790008553216175","4077"
"14293","31.786759275484762","4078"
"10587","31.784687831956543","4079"
"9007","31.784419007582468","4080"
"13020","31.783791219577772","4081"
"8319","31.783463378660937","4082"
"11849","31.781167927918517","4083"
"11410","31.779762444177447","4084"
"13994","31.779259093852662","4085"
"9462","31.77762402333367","4086"
"15427","31.776208346258993","4087"
"9425","31.774742325817368","4088"
"10181","31.77311000494896","4089"
"10546","31.772349200455533","4090"
"11460","31.770846969919383","4091"
"15217","31.77028492108059","4092"
"13099","31.770122180553532","4093"
"11542","31.768871220171285","4094"
"8222","31.768427616903733","4095"
"8757","31.76460206911533","4096"
"8207","31.762367046771203","4097"
"9639","31.761564417001605","4098"
"12203","31.755062321511517","4099"
"14257","31.75141939473366","4100"
"11487","31.749246544199394","4101"
"12647","31.74338478296478","4102"
"14125","31.743047973235978","4103"
"14967","31.73988395819485","4104"
"12962","31.73985219889848","4105"
"14538","31.738320387897286","4106"
"13765","31.737149683463574","4107"
"15509","31.736770225282456","4108"
"11202","31.732299812201312","4109"
"14541","31.72893533318917","4110"
"15547","31.728912387170944","4111"
"14561","31.72581893258717","4112"
"15543","31.721907936766776","4113"
"11096","31.717496595937583","4114"
"8649","31.71595120239011","4115"
"9188","31.715427786867256","4116"
"10387","31.714210164962736","4117"
"8589","31.707408173980852","4118"
"10651","31.704419886507196","4119"
"11271","31.70335225329381","4120"
"11667","31.701799611150815","4121"
"13416","31.700353941620385","4122"
"14623","31.691852566924688","4123"
"11966","31.6909956532408","4124"
"13290","31.69098369043026","4125"
"12236","31.68734991328145","4126"
"15573","31.686632567586013","4127"
"11245","31.686048909552216","4128"
"13038","31.684133952535632","4129"
"11599","31.683561239891482","4130"
"12480","31.683513969244615","4131"
"9445","31.683439735030618","4132"
"10909","31.683235838163554","4133"
"9423","31.681527711824568","4134"
"8274","31.680593660995147","4135"
"14661","31.67850904269597","4136"
"14238","31.674449032256042","4137"
"15114","31.67376874847496","4138"
"10378","31.66963864339604","4139"
"12935","31.668964237808975","4140"
"14208","31.66560640085558","4141"
"11592","31.66261992014233","4142"
"11509","31.6598777412846","4143"
"13677","31.659612953281076","4144"
"13311","31.659413739101726","4145"
"14676","31.65927636719624","4146"
"15895","31.65693883328728","4147"
"15052","31.655905887215994","4148"
"9592","31.650227331927223","4149"
"14666","31.65021071712164","4150"
"14113","31.64887893780292","4151"
"11724","31.648035270466067","4152"
"13918","31.647636685199878","4153"
"9502","31.647404573714642","4154"
"11103","31.64449620854791","4155"
"13657","31.641942914707297","4156"
"9637","31.64091698985323","4157"
"14797","31.640872490509967","4158"
"14496","31.63688800981124","4159"
"10543","31.63653901605032","4160"
"13875","31.634455896741645","4161"
"11908","31.632754933421545","4162"
"12837","31.627808043554545","4163"
"14928","31.6248690683395","4164"
"15406","31.624184582731285","4165"
"14207","31.623968319060623","4166"
"8058","31.622953023915528","4167"
"13359","31.6200573046978","4168"
"12819","31.61896853086432","4169"
"8505","31.617340057668017","4170"
"13331","31.614782879513662","4171"
"9126","31.613559020658922","4172"
"13007","31.6118629433464","4173"
"12781","31.610799370380892","4174"
"11003","31.607365248181786","4175"
"11138","31.60511596130188","4176"
"13432","31.600660779756627","4177"
"8241","31.600474030607728","4178"
"13182","31.600332440502207","4179"
"12544","31.600133042664286","4180"
"13152","31.597416863196536","4181"
"13874","31.59357160440788","4182"
"14673","31.592009263425204","4183"
"14832","31.590575113063462","4184"
"8324","31.589408886649164","4185"
"10212","31.589345393492092","4186"
"13989","31.589092915377844","4187"
"13997","31.586808340832064","4188"
"15134","31.586795172138373","4189"
"9362","31.585644079476612","4190"
"15814","31.584659666059473","4191"
"10873","31.584463301950436","4192"
"14575","31.584109697982882","4193"
"14025","31.583330169408047","4194"
"9698","31.580245035833787","4195"
"14883","31.579931398626346","4196"
"12907","31.57852150450861","4197"
"11428","31.57754263138804","4198"
"14530","31.577199607365664","4199"
"10841","31.575105301349264","4200"
"10652","31.567801977252888","4201"
"8867","31.567171960377976","4202"
"12533","31.566737702943957","4203"
"11087","31.56522054492448","4204"
"9264","31.564767858000472","4205"
"13266","31.56444326535278","4206"
"13348","31.560765068953543","4207"
"12066","31.56034271485167","4208"
"8182","31.560224991233245","4209"
"15597","31.560140996796044","4210"
"9316","31.559953482177562","4211"
"12506","31.55914234758225","4212"
"14515","31.55676077674672","4213"
"12244","31.556697920781197","4214"
"9159","31.55614213167917","4215"
"12631","31.5549501458469","4216"
"15499","31.548856046131274","4217"
"11785","31.548356729218423","4218"
"9716","31.546416535168476","4219"
"8344","31.545527007014705","4220"
"9851","31.54341151859348","4221"
"10704","31.539605802157343","4222"
"11494","31.5377508149703","4223"
"14396","31.53746022173506","4224"
"10763","31.53185214780988","4225"
"8439","31.52909307119325","4226"
"12437","31.526842336695506","4227"
"13192","31.52657852900946","4228"
"13406","31.522246976154904","4229"
"15450","31.519808353951007","4230"
"15371","31.518974357064035","4231"
"11414","31.51583227883986","4232"
"10267","31.514990181463368","4233"
"9680","31.51393683825045","4234"
"8845","31.513724713651378","4235"
"15387","31.512659675679487","4236"
"14599","31.51228650547787","4237"
"10906","31.509713736080116","4238"
"12854","31.50957858597212","4239"
"11431","31.50830243192753","4240"
"8579","31.505514183967808","4241"
"12588","31.504582915960423","4242"
"15421","31.503787315723603","4243"
"14195","31.50152623006171","4244"
"12918","31.49914487197734","4245"
"14291","31.4973312355858","4246"
"15294","31.495735036638596","4247"
"15769","31.491486940351347","4248"
"13270","31.49046652253258","4249"
"15766","31.490129573917574","4250"
"11489","31.489874576316115","4251"
"10435","31.488885309313254","4252"
"12449","31.488368796276923","4253"
"8691","31.487688503468874","4254"
"14960","31.486848233433314","4255"
"9269","31.48653083838806","4256"
"8077","31.485944077404017","4257"
"13487","31.48288322239748","4258"
"11876","31.482584677193124","4259"
"15289","31.48225501545062","4260"
"9078","31.48183039046684","4261"
"15545","31.47961790436118","4262"
"12273","31.47764282524071","4263"
"14513","31.475770519299008","4264"
"8403","31.472191342055186","4265"
"15140","31.471761610371274","4266"
"10421","31.4704448678268","4267"
"13755","31.462203073313493","4268"
"10554","31.461350973124798","4269"
"14881","31.459248704058645","4270"
"13998","31.459112628636152","4271"
"8489","31.45781665141353","4272"
"8293","31.456758831462643","4273"
"11727","31.45450931489161","4274"
"9705","31.452577695057045","4275"
"15784","31.45143346594715","4276"
"15132","31.45096440160105","4277"
"14274","31.45051658124524","4278"
"10952","31.44915705309454","4279"
"8862","31.44678638298314","4280"
"14416","31.44598593967596","4281"
"13255","31.44524185270874","4282"
"12784","31.444584282065136","4283"
"12761","31.4437825074763","4284"
"13802","31.44204602169519","4285"
"14430","31.440598223361558","4286"
"9317","31.43978555987339","4287"
"8956","31.437880688375813","4288"
"15107","31.43726204481778","4289"
"12667","31.437183367346794","4290"
"10178","31.436520425469972","4291"
"15347","31.435896880054443","4292"
"15703","31.43200614041552","4293"
"8424","31.429601459379775","4294"
"8071","31.429070253086593","4295"
"10027","31.425947025242536","4296"
"10868","31.424845956762532","4297"
"8099","31.419536396142156","4298"
"9382","31.418307882417906","4299"
"9663","31.417625533394215","4300"
"14770","31.416808362669737","4301"
"14148","31.41421804961957","4302"
"13504","31.41280388939959","4303"
"11151","31.411489456720943","4304"
"14939","31.41059375064997","4305"
"11919","31.409023940695157","4306"
"9591","31.40856155528944","4307"
"10123","31.408177862862363","4308"
"12170","31.406487683349393","4309"
"13121","31.40401806461295","4310"
"10865","31.403444012631283","4311"
"14814","31.40146441155059","4312"
"15395","31.401265380818646","4313"
"14170","31.398456008493888","4314"
"11252","31.397399998521216","4315"
"10380","31.39720841511762","4316"
"13710","31.39541807505332","4317"
"9971","31.394492497805317","4318"
"8787","31.393758961793857","4319"
"9279","31.39322842364833","4320"
"14482","31.39263149702579","4321"
"15485","31.392532404898926","4322"
"12528","31.3921178393495","4323"
"9644","31.39045070441161","4324"
"12393","31.390407131926022","4325"
"12025","31.39024157889831","4326"
"8669","31.38569346234166","4327"
"12706","31.38531946042836","4328"
"8276","31.383669540044682","4329"
"12957","31.381452494906824","4330"
"13143","31.374464654294624","4331"
"10581","31.372520842637012","4332"
"9460","31.368953925017284","4333"
"14262","31.368774234009948","4334"
"9088","31.363512770588635","4335"
"8773","31.362845949132293","4336"
"14944","31.362150470766547","4337"
"13545","31.362038438270503","4338"
"12453","31.361104498740467","4339"
"15382","31.360130028415764","4340"
"13725","31.35985012795914","4341"
"15983","31.355758586702603","4342"
"13505","31.35535739717191","4343"
"14612","31.353301409962274","4344"
"15075","31.35329086122162","4345"
"14996","31.35110151530766","4346"
"12964","31.34748383085725","4347"
"11690","31.345833397717783","4348"
"8451","31.339545473559497","4349"
"15948","31.33844713721223","4350"
"10510","31.336964824678862","4351"
"9006","31.335486320060465","4352"
"13030","31.334027477051663","4353"
"15259","31.331837023828903","4354"
"10170","31.329536239036827","4355"
"15514","31.328984469855616","4356"
"14138","31.32680402352731","4357"
"10368","31.325376326913517","4358"
"8632","31.324963161659777","4359"
"14389","31.323676807103176","4360"
"15850","31.323022980121387","4361"
"10251","31.32261218371317","4362"
"12678","31.322493468345215","4363"
"15225","31.32244351089897","4364"
"12470","31.321894390130566","4365"
"12319","31.316949199769162","4366"
"12137","31.31685313294703","4367"
"11403","31.31635313813534","4368"
"10191","31.315742974053038","4369"
"8642","31.3143520484977","4370"
"13777","31.31328456640347","4371"
"10357","31.313012427838263","4372"
"11048","31.31172574586892","4373"
"9911","31.311495518120804","4374"
"14905","31.311228627492472","4375"
"8769","31.310972902344197","4376"
"12998","31.307097693060857","4377"
"13165","31.30600563611026","4378"
"13958","31.30477028006273","4379"
"10913","31.30293952953023","4380"
"13336","31.302519858514668","4381"
"11366","31.30078074400658","4382"
"13073","31.29944925228204","4383"
"10186","31.298767472550367","4384"
"15734","31.297196715372127","4385"
"10252","31.296640266671286","4386"
"8651","31.29478240668624","4387"
"8189","31.291311063012834","4388"
"9486","31.291081876458474","4389"
"11940","31.290602902233207","4390"
"11786","31.289771287561813","4391"
"12462","31.289114491448192","4392"
"11272","31.288331126982957","4393"
"11693","31.287874259708047","4394"
"9485","31.286557139129254","4395"
"14566","31.282314189931544","4396"
"14228","31.28133585188355","4397"
"10608","31.2793037419527","4398"
"8227","31.276384386844217","4399"
"15167","31.272177907546535","4400"
"12973","31.269951365299622","4401"
"11465","31.266624851346787","4402"
"9497","31.266160342769545","4403"
"11881","31.265333082364418","4404"
"14949","31.26523390003254","4405"
"15003","31.26055052476926","4406"
"14263","31.255766517829517","4407"
"9121","31.25170655917094","4408"
"9217","31.247073203079246","4409"
"13630","31.245698570111028","4410"
"11572","31.24525880749098","4411"
"14766","31.24385824321538","4412"
"8986","31.239704263799187","4413"
"9096","31.23915101282386","4414"
"12221","31.239103690138297","4415"
"15627","31.233679706125805","4416"
"8519","31.233327376749475","4417"
"10623","31.233215907324023","4418"
"9807","31.23288853948127","4419"
"13577","31.231008180975696","4420"
"9426","31.23059091275353","4421"
"10893","31.227524475827334","4422"
"9546","31.223777678025005","4423"
"14275","31.222894466776406","4424"
"13436","31.219806223544563","4425"
"9785","31.21910903845253","4426"
"8837","31.219100035409323","4427"
"9837","31.208770299866785","4428"
"15139","31.20643541620829","4429"
"14217","31.200941526876658","4430"
"15001","31.19452084211021","4431"
"15683","31.193870958867294","4432"
"12379","31.18936610631414","4433"
"15478","31.185686670533666","4434"
"12587","31.184770740126883","4435"
"9917","31.18390609113259","4436"
"8082","31.180482867133414","4437"
"10678","31.179818452396535","4438"
"11084","31.17689421515917","4439"
"12878","31.17121658982757","4440"
"14393","31.168842711775483","4441"
"12738","31.162701892674413","4442"
"13717","31.1615178982959","4443"
"12801","31.16149557146263","4444"
"9047","31.160773572968704","4445"
"13199","31.159738327160845","4446"
"12549","31.15968069474914","4447"
"12805","31.159481548566696","4448"
"15476","31.15764250778834","4449"
"12561","31.157479708662045","4450"
"10013","31.157293228185427","4451"
"12440","31.156086360470397","4452"
"8223","31.155815521778024","4453"
"11695","31.155671233334203","4454"
"9076","31.15510758214961","4455"
"8814","31.15326305206303","4456"
"12438","31.1457828007457","4457"
"9136","31.14308175637134","4458"
"13440","31.14232165445969","4459"
"15308","31.141354773179337","4460"
"12068","31.14133319834753","4461"
"14643","31.134440236762256","4462"
"9813","31.132396394320462","4463"
"9632","31.12918118040011","4464"
"9343","31.12729444892216","4465"
"11150","31.12249538692373","4466"
"12418","31.120729072921296","4467"
"13643","31.108940502166945","4468"
"15309","31.100044404692593","4469"
"13526","31.09934903053425","4470"
"13101","31.098121414954903","4471"
"13136","31.093401549202643","4472"
"13726","31.09230010460563","4473"
"10876","31.088430805265695","4474"
"8819","31.085786186828212","4475"
"14581","31.084000479647596","4476"
"9389","31.082020599375753","4477"
"14412","31.075082512683572","4478"
"8679","31.074310602227488","4479"
"14856","31.069728218972667","4480"
"13366","31.066393219521437","4481"
"9522","31.060640204056508","4482"
"15974","31.05725038793999","4483"
"9985","31.055089123770063","4484"
"8432","31.05487050382201","4485"
"14842","31.05070104250415","4486"
"15456","31.05010372158415","4487"
"15449","31.049359132567286","4488"
"11518","31.048162521896142","4489"
"15677","31.04762018372521","4490"
"15825","31.040849410134395","4491"
"10402","31.040357862959425","4492"
"8212","31.039608133115753","4493"
"9176","31.03937292121789","4494"
"15238","31.035975052945464","4495"
"13358","31.03362079716061","4496"
"12091","31.03250262795781","4497"
"9728","31.028330779278654","4498"
"8153","31.027035791764252","4499"
"12546","31.02684578667104","4500"
"12977","31.02536766870415","4501"
"10938","31.0247464644158","4502"
"14040","31.019236517269256","4503"
"11383","31.016157108346004","4504"
"15716","31.006665473026928","4505"
"9477","31.00489729018828","4506"
"9805","30.988813404121142","4507"
"10924","30.980550544365094","4508"
"15965","30.97873020172433","4509"
"10198","30.97723610768342","4510"
"15819","30.97594365036083","4511"
"10257","30.96805164053956","4512"
"8725","30.96452321209949","4513"
"11498","30.96312094094552","4514"
"10015","30.962069374125672","4515"
"8675","30.960209297498835","4516"
"10765","30.958750652838706","4517"
"11230","30.949660888012236","4518"
"10912","30.94748297887993","4519"
"11060","30.944777105888708","4520"
"15268","30.943412855217947","4521"
"9041","30.9422013655541","4522"
"13611","30.941485148661364","4523"
"14886","30.94132259549226","4524"
"14833","30.94039839567825","4525"
"8361","30.935469427190608","4526"
"12748","30.927228071460195","4527"
"8466","30.92423270269547","4528"
"10894","30.916388105630222","4529"
"13233","30.915034727528397","4530"
"13772","30.912685579864203","4531"
"10374","30.909925811801795","4532"
"12584","30.908728540594495","4533"
"14020","30.908185554965034","4534"
"12280","30.907433139721697","4535"
"12015","30.905494543397115","4536"
"14671","30.901076498791067","4537"
"13527","30.90064054324067","4538"
"9435","30.899304352992985","4539"
"15155","30.893911041910044","4540"
"15836","30.88962202482926","4541"
"10611","30.887176711669944","4542"
"12353","30.883481088188326","4543"
"13618","30.882717868559237","4544"
"11416","30.880947661015647","4545"
"15014","30.88072620902975","4546"
"14372","30.87816589305415","4547"
"10842","30.877774694530075","4548"
"10762","30.87695222203208","4549"
"12794","30.87524586468683","4550"
"8246","30.873641233668142","4551"
"10662","30.869626333458424","4552"
"8011","30.868562388139367","4553"
"10691","30.868477984078403","4554"
"13763","30.858082668603323","4555"
"9237","30.85693306013186","4556"
"12166","30.852685533070026","4557"
"11975","30.844148911989574","4558"
"12299","30.8420828134871","4559"
"15892","30.841901985097188","4560"
"15164","30.831949412258584","4561"
"9517","30.830360117952214","4562"
"9393","30.82738756627213","4563"
"15871","30.821855187073517","4564"
"13728","30.821750646894934","4565"
"14801","30.817137128149547","4566"
"8789","30.803490815777813","4567"
"11380","30.802432467427437","4568"
"8946","30.799354310524702","4569"
"11868","30.796097317942948","4570"
"11433","30.79578133996382","4571"
"11707","30.795280013171784","4572"
"10884","30.79391956815723","4573"
"10904","30.788362715265936","4574"
"8676","30.78815647840942","4575"
"11211","30.783451953780286","4576"
"12439","30.78100723962757","4577"
"9241","30.779990297439078","4578"
"12105","30.779708933540867","4579"
"8365","30.778094891598027","4580"
"15426","30.775418655232315","4581"
"12118","30.77274734748073","4582"
"13164","30.772396047590888","4583"
"15082","30.769307035854332","4584"
"14649","30.768017148508278","4585"
"13394","30.766929274275526","4586"
"13571","30.766404748608906","4587"
"9092","30.75825562374713","4588"
"11906","30.757867437477664","4589"
"12867","30.75749341096078","4590"
"14105","30.755435572348695","4591"
"11358","30.748624578769906","4592"
"15945","30.742610002426122","4593"
"11888","30.742160965354564","4594"
"12108","30.741931582224737","4595"
"15961","30.738340416517584","4596"
"8655","30.736446794555096","4597"
"15295","30.73542839259753","4598"
"10098","30.732934341359556","4599"
"13482","30.730918387289368","4600"
"8310","30.730432816378027","4601"
"15929","30.729357488314356","4602"
"9840","30.727412750682852","4603"
"14738","30.727187705049246","4604"
"12079","30.71793537845801","4605"
"8607","30.70491632721127","4606"
"9945","30.6979804475856","4607"
"15643","30.69694670990322","4608"
"8034","30.688258613808202","4609"
"14285","30.688225979605257","4610"
"12673","30.68140304398025","4611"
"15267","30.67758066568125","4612"
"14247","30.676244460761502","4613"
"9784","30.675747935990202","4614"
"15168","30.671348740137304","4615"
"13403","30.666839582148846","4616"
"8966","30.6607604803133","4617"
"11244","30.6601808558494","4618"
"11491","30.659123759585714","4619"
"12309","30.656841992787875","4620"
"14915","30.65563066589278","4621"
"8600","30.653482417632112","4622"
"10424","30.65264553656667","4623"
"11080","30.649696545143","4624"
"8116","30.64887161655199","4625"
"15106","30.64494493167534","4626"
"8736","30.642275632376258","4627"
"11298","30.640812208123698","4628"
"15349","30.639620931351995","4629"
"14867","30.63914082657993","4630"
"11411","30.635212541932155","4631"
"14982","30.634126451427264","4632"
"10537","30.632832380424503","4633"
"11385","30.625852430002276","4634"
"15914","30.625519231985653","4635"
"15183","30.623265695526868","4636"
"12806","30.622960329641923","4637"
"13668","30.622834265665745","4638"
"14884","30.622180309200836","4639"
"8045","30.62026693421691","4640"
"15798","30.6194363814936","4641"
"12779","30.61428131600059","4642"
"15571","30.61027744952395","4643"
"8355","30.605167489841634","4644"
"10593","30.6033122129557","4645"
"15322","30.60009296119549","4646"
"12365","30.594815219803998","4647"
"12162","30.594021498269562","4648"
"11948","30.593753787805326","4649"
"10365","30.593151073662554","4650"
"9957","30.592446275176655","4651"
"14540","30.592148935243163","4652"
"8079","30.58694609314531","4653"
"14539","30.584165023653515","4654"
"11401","30.58143560301926","4655"
"12281","30.572487401189807","4656"
"8407","30.56367742592966","4657"
"8570","30.558830574865596","4658"
"14447","30.55318347340293","4659"
"13399","30.550438890247975","4660"
"14056","30.548300094201007","4661"
"9773","30.54479440645785","4662"
"11800","30.54476678912162","4663"
"13291","30.544241068778177","4664"
"9103","30.543763155536645","4665"
"15859","30.542213186917706","4666"
"13887","30.53753524523802","4667"
"9913","30.535915604591207","4668"
"14875","30.534374003877666","4669"
"13849","30.533777601255583","4670"
"15262","30.528104321309538","4671"
"12114","30.52552427410104","4672"
"15030","30.524785713638934","4673"
"10636","30.521600180813298","4674"
"11924","30.520897705765726","4675"
"10932","30.519558878268594","4676"
"13936","30.511253878081305","4677"
"15439","30.510766418976583","4678"
"11862","30.510017170874306","4679"
"13631","30.5055942231017","4680"
"11225","30.504174692131745","4681"
"8443","30.502288610026827","4682"
"9060","30.499477997787363","4683"
"9944","30.49008661079857","4684"
"13790","30.48359263764251","4685"
"13779","30.478440920808012","4686"
"9352","30.476008768223604","4687"
"10451","30.47103854687891","4688"
"10484","30.46975135579779","4689"
"8338","30.468679952757036","4690"
"9227","30.466790245884717","4691"
"15811","30.46564579761","4692"
"8568","30.464338944887917","4693"
"14035","30.46037742792869","4694"
"13746","30.458539885042182","4695"
"8662","30.45302833091463","4696"
"10927","30.452201959866024","4697"
"9252","30.449982280630657","4698"
"8928","30.44645541067393","4699"
"9184","30.446204296273486","4700"
"13130","30.43949765321664","4701"
"14932","30.43633149240811","4702"
"8656","30.435879509721445","4703"
"12530","30.435404905503688","4704"
"12540","30.434214359026225","4705"
"13433","30.433817152202344","4706"
"8823","30.433457166984343","4707"
"12363","30.432801818590164","4708"
"10393","30.43146169408976","4709"
"9219","30.427539936287133","4710"
"8541","30.425433318239065","4711"
"15077","30.424783759838142","4712"
"15946","30.42415946400153","4713"
"12611","30.4218879147945","4714"
"13205","30.419452035381024","4715"
"10502","30.415626666310278","4716"
"10961","30.414831288485836","4717"
"10877","30.414624687583935","4718"
"10175","30.413709094799724","4719"
"15453","30.413088574195136","4720"
"10350","30.410991650734037","4721"
"11833","30.410739484696926","4722"
"10256","30.41045883889237","4723"
"13465","30.409141070626397","4724"
"10992","30.399430635394786","4725"
"8048","30.390675197245223","4726"
"10967","30.390352493531964","4727"
"11297","30.39002943060743","4728"
"9353","30.389878953667505","4729"
"14199","30.384965618958645","4730"
"13557","30.38391830653916","4731"
"10713","30.383848202523453","4732"
"14719","30.382179765238067","4733"
"14001","30.377676559437514","4734"
"10156","30.377196574459898","4735"
"9533","30.370286885511153","4736"
"8499","30.368687847120974","4737"
"15116","30.36703956341332","4738"
"12800","30.365948652454886","4739"
"14110","30.364260318991803","4740"
"15894","30.363923874014255","4741"
