"lootId","score","rarest"
"6003","31.231294884799507","4427"
"1500","31.23085521769407","4428"
"2501","31.230037929124663","4429"
"5705","31.229388595051454","4430"
"674","31.226915636162616","4431"
"1860","31.2229313783457","4432"
"2304","31.22217536897162","4433"
"2700","31.222034374608526","4434"
"2223","31.221939263387807","4435"
"5593","31.218360633992635","4436"
"907","31.2179038569396","4437"
"6887","31.2154734607149","4438"
"6860","31.215348898705614","4439"
"4348","31.21327679679349","4440"
"1151","31.212536598145725","4441"
"3583","31.211316269029584","4442"
"3925","31.210712142763324","4443"
"2731","31.209567741668447","4444"
"7094","31.207976723868253","4445"
"3720","31.206922619752106","4446"
"3332","31.206085835176513","4447"
"7368","31.205332741334182","4448"
"4922","31.20080820900483","4449"
"4096","31.20067047735078","4450"
"1327","31.19983621018037","4451"
"2711","31.197998816187628","4452"
"3632","31.197162420976575","4453"
"7192","31.196242775473834","4454"
"4890","31.19509805148508","4455"
"4378","31.191212488302252","4456"
"7295","31.188427430120747","4457"
"7813","31.18627726874001","4458"
"394","31.18625014973539","4459"
"6401","31.185344442961505","4460"
"2875","31.1843879793042","4461"
"7301","31.181714978536213","4462"
"1270","31.179132330842915","4463"
"383","31.17877540654637","4464"
"4455","31.177920532278037","4465"
"1330","31.171647282862804","4466"
"7559","31.1663956453213","4467"
"3964","31.166151697532978","4468"
"7005","31.165541483562563","4469"
"57","31.16374720847445","4470"
"2134","31.160604586271464","4471"
"7242","31.15723271333441","4472"
"4491","31.156490726618053","4473"
"74","31.155877294907445","4474"
"7487","31.15445456850509","4475"
"3137","31.153015830056148","4476"
"7942","31.152690884709315","4477"
"2898","31.152625783473685","4478"
"7367","31.151905964226913","4479"
"2759","31.146673544328358","4480"
"4818","31.146665806496337","4481"
"1987","31.14654315135986","4482"
"3951","31.14635930913545","4483"
"6980","31.14491999293925","4484"
"205","31.144038928224596","4485"
"5257","31.14270206514683","4486"
"7288","31.140027413966784","4487"
"475","31.13936604031446","4488"
"3765","31.137275326679635","4489"
"564","31.130786948008655","4490"
"23","31.12956272178598","4491"
"2127","31.12419907098279","4492"
"5613","31.12064506548831","4493"
"2427","31.11969349076914","4494"
"6561","31.115148520165423","4495"
"286","31.11466884051552","4496"
"1393","31.11315492336058","4497"
"2590","31.112821713457908","4498"
"1761","31.110594594277522","4499"
"1188","31.10871903466289","4500"
"7195","31.104605024549116","4501"
"7302","31.10344858473281","4502"
"2950","31.096359875862287","4503"
"7100","31.094139607004877","4504"
"1558","31.09202182045902","4505"
"2352","31.08803574076694","4506"
"5932","31.087330125309357","4507"
"1854","31.081900992092354","4508"
"5288","31.080700836288564","4509"
"5907","31.080224152615198","4510"
"595","31.07815710423926","4511"
"899","31.07810890038355","4512"
"2021","31.073877692722146","4513"
"4210","31.06999277547515","4514"
"2871","31.069580662011486","4515"
"473","31.069271630777227","4516"
"6960","31.067811149683727","4517"
"6372","31.06693914413919","4518"
"7560","31.060903930805846","4519"
"93","31.060646092272655","4520"
"663","31.057840420800694","4521"
"4425","31.057501965795787","4522"
"2832","31.056195030936127","4523"
"6097","31.055285568884706","4524"
"1168","31.052379506726037","4525"
"3444","31.05127539453234","4526"
"6701","31.050888643769436","4527"
"5297","31.050587376327194","4528"
"1578","31.049283252157473","4529"
"6888","31.049001387756167","4530"
"3962","31.047224816466837","4531"
"6796","31.046631788987124","4532"
"1919","31.045306399033056","4533"
"4876","31.039838756324507","4534"
"1248","31.027779450789993","4535"
"4240","31.025501287281973","4536"
"799","31.025448802091105","4537"
"6658","31.024572560112514","4538"
"4136","31.02272526420351","4539"
"6010","31.021727608407414","4540"
"6078","31.021422952864835","4541"
"3910","31.016026909773192","4542"
"7128","31.015504927822168","4543"
"430","31.012151747276324","4544"
"7106","31.01187965248349","4545"
"5930","31.01013058991227","4546"
"409","31.009710997045982","4547"
"3245","31.008207803564602","4548"
"2825","31.005263720124475","4549"
"6749","31.00410162049635","4550"
"3994","31.00050564801093","4551"
"3761","30.99846768765443","4552"
"1781","30.994256880118563","4553"
"7480","30.990810853960408","4554"
"7065","30.989582176738978","4555"
"818","30.98736294186481","4556"
"608","30.985460298785615","4557"
"109","30.978672024230153","4558"
"5468","30.977336070802075","4559"
"592","30.97580547787909","4560"
"3314","30.97317294640848","4561"
"2240","30.973005357557533","4562"
"2129","30.970532167720307","4563"
"4734","30.97039319822277","4564"
"4527","30.969036530464397","4565"
"4970","30.968493824831317","4566"
"5898","30.96700417146653","4567"
"7039","30.96005071296943","4568"
"5774","30.95908263779274","4569"
"4091","30.949838024068","4570"
"5466","30.947624174386622","4571"
"1109","30.944980201700464","4572"
"98","30.93935995472709","4573"
"3138","30.938446777938413","4574"
"5970","30.93641750330802","4575"
"1852","30.93350094773035","4576"
"6974","30.932625439747657","4577"
"4279","30.930025713126838","4578"
"4565","30.92722239240892","4579"
"3427","30.922707121627834","4580"
"3082","30.9180696896055","4581"
"6268","30.917962632665784","4582"
"4303","30.91235204811015","4583"
"4119","30.911701493896814","4584"
"4882","30.908644626233798","4585"
"6350","30.90735396100607","4586"
"1007","30.90734208174719","4587"
"4388","30.89828214147715","4588"
"5772","30.89718998637633","4589"
"3655","30.897013143055943","4590"
"639","30.8959848181857","4591"
"36","30.895281842789522","4592"
"3479","30.895211897501476","4593"
"3258","30.89486533388279","4594"
"5923","30.89310089146382","4595"
"2481","30.89217416918126","4596"
"6938","30.888087450165642","4597"
"7985","30.8873579718165","4598"
"2707","30.88673775935918","4599"
"6840","30.88257742827763","4600"
"5778","30.87831049910052","4601"
"1029","30.875948607564112","4602"
"2370","30.870399520402536","4603"
"7171","30.867396628791692","4604"
"1925","30.866741249210474","4605"
"7524","30.86632954495407","4606"
"4539","30.86632225267114","4607"
"2331","30.86547182904353","4608"
"2789","30.8632099372047","4609"
"1723","30.861163843376794","4610"
"275","30.856282528008627","4611"
"5714","30.85098491234367","4612"
"4701","30.85055133678018","4613"
"1697","30.84409144074927","4614"
"2722","30.843211485557802","4615"
"5965","30.842820314630185","4616"
"5952","30.836323673753338","4617"
"1963","30.83428257037115","4618"
"6520","30.832513881691472","4619"
"971","30.829876951137962","4620"
"5863","30.82330540771914","4621"
"3732","30.822352131431973","4622"
"7331","30.82216292734857","4623"
"3967","30.81816967958987","4624"
"7129","30.81776007750286","4625"
"4813","30.816378722324874","4626"
"778","30.810119955437493","4627"
"3379","30.80750988554918","4628"
"1978","30.80178664600882","4629"
"4812","30.80077701008316","4630"
"2908","30.79785364376903","4631"
"5081","30.793074313567455","4632"
"7143","30.79269237738595","4633"
"2708","30.791419504020894","4634"
"5892","30.78396911796976","4635"
"5632","30.777893728969698","4636"
"1053","30.776703618992308","4637"
"6398","30.77428058460049","4638"
"7249","30.77273531445885","4639"
"1006","30.77115470453652","4640"
"210","30.77007108953845","4641"
"2695","30.765483574677095","4642"
"3273","30.75904980320848","4643"
"6121","30.752998961069974","4644"
"2192","30.745392570800895","4645"
"1218","30.744829362201873","4646"
"1293","30.7405950018573","4647"
"3649","30.734688659508663","4648"
"7848","30.73447317803605","4649"
"6837","30.73079863426781","4650"
"4802","30.73062113734228","4651"
"3114","30.726561790158666","4652"
"6088","30.72377741751773","4653"
"1714","30.720478961221595","4654"
"5329","30.719047318982717","4655"
"7248","30.718291998566496","4656"
"2681","30.717340266267","4657"
"6334","30.716585372481298","4658"
"4107","30.714123634349317","4659"
"3326","30.71143025195909","4660"
"4292","30.694748778108206","4661"
"5104","30.68968005956585","4662"
"1553","30.684908965140664","4663"
"2869","30.673874529591586","4664"
"2056","30.670653466721333","4665"
"7322","30.670083251747585","4666"
"244","30.66660999527149","4667"
"2302","30.663341779860847","4668"
"1350","30.662477559729346","4669"
"4329","30.66172821812881","4670"
"4779","30.659198884893456","4671"
"7229","30.654819404761657","4672"
"3506","30.652942950517286","4673"
"4313","30.65144280211004","4674"
"7445","30.650449155430675","4675"
"6979","30.648975594597736","4676"
"4261","30.648482383365074","4677"
"690","30.647648261620127","4678"
"785","30.64375413921591","4679"
"305","30.63784857069391","4680"
"7388","30.634317334251385","4681"
"2284","30.632411185174995","4682"
"837","30.629314215265314","4683"
"5878","30.61844508226521","4684"
"3369","30.61791587053897","4685"
"17","30.616944609840445","4686"
"4708","30.614336474415307","4687"
"2540","30.607684142771895","4688"
"5045","30.607524693888568","4689"
"7841","30.604852634420627","4690"
"5838","30.60449692472781","4691"
"531","30.603433413070668","4692"
"69","30.60271547888083","4693"
"7111","30.60018696963882","4694"
"1671","30.599967836144607","4695"
"3052","30.599169232912924","4696"
"7646","30.59616071826439","4697"
"2397","30.595337313100643","4698"
"2264","30.59403640617293","4699"
"5416","30.593012712652968","4700"
"7911","30.585998226480157","4701"
"1174","30.581505252267345","4702"
"7900","30.57455943146393","4703"
"792","30.57314317868338","4704"
"1801","30.572975062673","4705"
"2750","30.570737198659756","4706"
"1754","30.570729201445452","4707"
"2549","30.56840109793862","4708"
"4272","30.567546430560057","4709"
"5080","30.55950790841124","4710"
"7984","30.558759755668902","4711"
"3095","30.557013030117837","4712"
"5888","30.555911263252657","4713"
"7410","30.55455424941721","4714"
"7381","30.552503447366192","4715"
"1769","30.542923846606833","4716"
"4147","30.540323644939864","4717"
"7173","30.531507470202257","4718"
"3789","30.527074375504043","4719"
"7155","30.526719548865557","4720"
"2175","30.522792445700333","4721"
"4001","30.51918047824173","4722"
"2190","30.518212562836162","4723"
"6019","30.507984393289192","4724"
"7651","30.50389438583163","4725"
"6797","30.50124838955615","4726"
"2135","30.49862089958317","4727"
"6229","30.497676872199882","4728"
"4762","30.49657212015014","4729"
"567","30.495069528939965","4730"
"503","30.488973441533794","4731"
"3237","30.486352607216503","4732"
"901","30.484212912147278","4733"
"242","30.483692467112142","4734"
"1669","30.48234139502934","4735"
"7612","30.48165065118379","4736"
"3654","30.48099027386889","4737"
"1347","30.474482044390996","4738"
"1337","30.471215713421323","4739"
"7032","30.46925153099826","4740"
"2670","30.46885202445349","4741"
"2369","30.468150370985445","4742"
"2699","30.467433831589883","4743"
"6659","30.466567830924426","4744"
"4083","30.463338954360662","4745"
"6536","30.461609638719366","4746"
"3487","30.456071313902374","4747"
"6245","30.447199658732988","4748"
"1113","30.443475652143132","4749"
"4229","30.43604378461062","4750"
"3742","30.434428526734518","4751"
"6","30.433377098058227","4752"
"2271","30.43307964946826","4753"
"843","30.431619970253614","4754"
"1146","30.429730292014987","4755"
"7773","30.42617335117135","4756"
"6644","30.424257367444646","4757"
"7672","30.419563042440707","4758"
"4384","30.416531621148838","4759"
"5668","30.41272711068448","4760"
"6108","30.41065225068608","4761"
"1291","30.409388255783593","4762"
"5846","30.406633972402073","4763"
"7201","30.404527949466118","4764"
"6382","30.397308919351815","4765"
"976","30.39717739458912","4766"
"5784","30.395404996095603","4767"
"2286","30.386850596628864","4768"
"1363","30.382816163524506","4769"
"5110","30.38249829558729","4770"
"7422","30.381468163517187","4771"
"7465","30.380653378378675","4772"
"5637","30.378364123822273","4773"
"7781","30.371684207851604","4774"
"6698","30.366648673706276","4775"
"2944","30.359689425500964","4776"
"881","30.35695273435545","4777"
"35","30.354979246976697","4778"
"5532","30.354149411721448","4779"
"4575","30.35029872342826","4780"
"3429","30.349132861151343","4781"
"709","30.348505136259767","4782"
"2754","30.34594651979017","4783"
"1035","30.34550266156768","4784"
"370","30.343111429559933","4785"
"7355","30.338703738103366","4786"
"6937","30.329128689564588","4787"
"7189","30.328927403073536","4788"
"438","30.32836902296517","4789"
"2488","30.32430007059239","4790"
"1570","30.321828830411352","4791"
"4505","30.317874515006213","4792"
"2382","30.317777190142575","4793"
"7770","30.312956566230138","4794"
"6530","30.310529402371206","4795"
"6856","30.307775820333607","4796"
"7506","30.30718359881529","4797"
"1921","30.296971638082496","4798"
"3210","30.294393630621396","4799"
"6432","30.2835350292366","4800"
"4258","30.28339761546142","4801"
"470","30.280763156996702","4802"
"3013","30.27884243281917","4803"
"5635","30.276180884273227","4804"
"5540","30.274543778823197","4805"
"2487","30.271709926246018","4806"
"3926","30.271381917426936","4807"
"1360","30.271225762602235","4808"
"7255","30.26836962273012","4809"
"6287","30.26757338698142","4810"
"7797","30.267106094153554","4811"
"312","30.26407485911873","4812"
"2410","30.26294095470282","4813"
"6972","30.25902103297596","4814"
"7638","30.258822232624652","4815"
"5346","30.25633026071774","4816"
"2860","30.25299531355297","4817"
"256","30.251473933376293","4818"
"1983","30.25018736934217","4819"
"6444","30.24794407103061","4820"
"654","30.246687763494812","4821"
"1648","30.24424749101347","4822"
"2277","30.242831759477003","4823"
"3558","30.241892024631902","4824"
"5365","30.24100449217652","4825"
"1227","30.23221107391473","4826"
"6248","30.232119095157145","4827"
"3547","30.23198148675533","4828"
"2027","30.226336908878444","4829"
"7269","30.218920132272448","4830"
"4093","30.218642256050078","4831"
"1891","30.21742427957151","4832"
"1977","30.217396450530785","4833"
"4234","30.216661191305885","4834"
"4289","30.215396171409697","4835"
"379","30.2124021679895","4836"
"133","30.21188129573429","4837"
"1464","30.20317385623953","4838"
"960","30.203026319023746","4839"
"3776","30.19957391877218","4840"
"5506","30.199402607411304","4841"
"2109","30.19864871312865","4842"
"5793","30.198303697533852","4843"
"6799","30.197806177724857","4844"
"250","30.197390842119756","4845"
"6186","30.190034197520657","4846"
"6810","30.18777194011826","4847"
"1125","30.18642512289108","4848"
"7053","30.1856390775975","4849"
"3670","30.180872049515106","4850"
"461","30.180421489859864","4851"
"1122","30.17977048719706","4852"
"1454","30.176020648348075","4853"
"7349","30.175938959919375","4854"
"4438","30.175739750278773","4855"
"5397","30.17508958955944","4856"
"4962","30.174679962235118","4857"
"577","30.17392915532305","4858"
"6771","30.1728314310315","4859"
"2403","30.17266596655697","4860"
"1165","30.166879868432567","4861"
"380","30.156690030655533","4862"
"2585","30.155545465214765","4863"
"7630","30.153083033378188","4864"
"7260","30.147280945747248","4865"
"6235","30.146150200908433","4866"
"7486","30.145855740664736","4867"
"3488","30.14136839172209","4868"
"7139","30.13646943122168","4869"
"5542","30.13556662404565","4870"
"4866","30.13342346256448","4871"
"3822","30.127560466955057","4872"
"5115","30.12644420082176","4873"
"3101","30.124728127823634","4874"
"5691","30.123890037469017","4875"
"1013","30.123226891326752","4876"
"6167","30.122208364859727","4877"
"5556","30.121902312665664","4878"
"2052","30.117750652840144","4879"
"1404","30.11579303525502","4880"
"633","30.11236765853594","4881"
"3298","30.11036595687149","4882"
"7831","30.10967841025789","4883"
"5168","30.106683859786614","4884"
"5174","30.10659925311408","4885"
"5103","30.10473264164439","4886"
"272","30.103071568952842","4887"
"895","30.102861484422032","4888"
"929","30.102705268736855","4889"
"3211","30.102141679495652","4890"
"3199","30.101651091723934","4891"
"3418","30.099692790118603","4892"
"5897","30.094063927921855","4893"
"1426","30.090422081969546","4894"
"2203","30.089162264447282","4895"
"4544","30.088254421195554","4896"
"4046","30.086814104686617","4897"
"5627","30.085908330545045","4898"
"6553","30.085886381079188","4899"
"3892","30.082580580789745","4900"
"5061","30.08178902609859","4901"
"1931","30.077481428731588","4902"
"7459","30.076896173405373","4903"
"6183","30.075514653455134","4904"
"7709","30.0742185052043","4905"
"3280","30.070523359539358","4906"
"53","30.070225071509025","4907"
"3709","30.068781235408792","4908"
"6104","30.065373764371476","4909"
"7088","30.065155728034245","4910"
"6428","30.065142002599828","4911"
"4413","30.0644785615602","4912"
"4925","30.061007408088383","4913"
"5609","30.058666592956406","4914"
"3068","30.05723324813722","4915"
"7466","30.056141813454694","4916"
"7676","30.054194149653373","4917"
"3545","30.05252592430032","4918"
"3634","30.052192609208028","4919"
"706","30.050265458504438","4920"
"1216","30.04998214801235","4921"
"4325","30.04832778283906","4922"
"6865","30.044637152614804","4923"
"6002","30.043224775703024","4924"
"7165","30.04017746516923","4925"
"5053","30.032160781148615","4926"
"2986","30.031584502043952","4927"
"1424","30.026515184741307","4928"
"6529","30.022879280343005","4929"
"1065","30.022344966479174","4930"
"314","30.022124019936996","4931"
"7914","30.020850184353737","4932"
"238","30.019488811363296","4933"
"7626","30.0150251870079","4934"
"2159","30.01466127628572","4935"
"3470","30.014313596678576","4936"
"603","30.014018632505106","4937"
"6211","30.00885246167443","4938"
"6662","30.008426962090166","4939"
"1143","30.007610656835798","4940"
"120","30.007058373426027","4941"
"3542","30.006825423754982","4942"
"2028","30.001873733885805","4943"
"4845","30.0016179253171","4944"
"717","30.00160690101971","4945"
"5521","30.001336906672325","4946"
"4041","30.000437095891687","4947"
"6987","29.99778429811796","4948"
"3417","29.993050068326504","4949"
"3058","29.99271553456962","4950"
"489","29.991529186512516","4951"
"1721","29.98747079466245","4952"
"2854","29.986124290846558","4953"
"2445","29.98167759269021","4954"
"3219","29.980400331206702","4955"
"3253","29.97988756514741","4956"
"1258","29.978308461453175","4957"
"1280","29.977945940226668","4958"
"5456","29.97555007507838","4959"
"3606","29.97526728660904","4960"
"1387","29.974066868032384","4961"
"6340","29.969299328722194","4962"
"1526","29.966876445936418","4963"
"7187","29.964307012855308","4964"
"3731","29.962577627407377","4965"
"4854","29.962259368125668","4966"
"7827","29.962203519624737","4967"
"5199","29.9600017102833","4968"
"5777","29.958619297549827","4969"
"933","29.955457081208497","4970"
"2468","29.955297987374593","4971"
"1250","29.949778538306326","4972"
"6225","29.948127438636952","4973"
"5681","29.945524839024657","4974"
"4488","29.94507681789213","4975"
"7369","29.94442340958151","4976"
"7061","29.9428926793004","4977"
"5453","29.942038817272746","4978"
"5819","29.93801881208639","4979"
"1873","29.935044184381788","4980"
"6547","29.93244745917271","4981"
"7204","29.932383828982427","4982"
"2168","29.932183873951992","4983"
"6016","29.931607763114815","4984"
"5405","29.928473537370294","4985"
"4246","29.92438618087747","4986"
"5890","29.923242356979806","4987"
"2364","29.92148197618968","4988"
"7981","29.920809194613533","4989"
"2288","29.918650427176697","4990"
"4242","29.915629974079497","4991"
"1222","29.915040641111414","4992"
"1567","29.914901392859115","4993"
"725","29.911138025073466","4994"
"1650","29.91000811413034","4995"
"6325","29.90961612268747","4996"
"462","29.908756951327916","4997"
"7897","29.90831216325452","4998"
"7149","29.906959677549008","4999"
"2259","29.9031829190216","5000"
"6724","29.90169588841326","5001"
"3594","29.90018518724646","5002"
"5559","29.897151552422564","5003"
"697","29.89695573569662","5004"
"7498","29.892275814635966","5005"
"6071","29.891066077715546","5006"
"6825","29.890989837756774","5007"
"3643","29.88982489831704","5008"
"1889","29.888698523887772","5009"
"1739","29.882967954415115","5010"
"2855","29.882064582617975","5011"
"7632","29.880903969502704","5012"
"4005","29.880531181254657","5013"
"6228","29.879688318507238","5014"
"4915","29.879193010537005","5015"
"2905","29.872105196944172","5016"
"6895","29.870323685972483","5017"
"6733","29.870159351352658","5018"
"2667","29.858540171825858","5019"
"7909","29.85673973721742","5020"
"7936","29.8562523634301","5021"
"5605","29.852294192703727","5022"
"2674","29.85072201638919","5023"
"766","29.85003986978565","5024"
"3160","29.847090598387407","5025"
"6153","29.845452767952697","5026"
"131","29.838835355083333","5027"
"1179","29.837871722627074","5028"
"384","29.836677275223675","5029"
"3478","29.833580324513758","5030"
"6263","29.831986099903215","5031"
"3409","29.828706898818787","5032"
"6346","29.822062817660235","5033"
"2060","29.821737877058144","5034"
"4622","29.820343100869277","5035"
"2769","29.81782429051393","5036"
"1506","29.816600134894603","5037"
"5090","29.802491800825596","5038"
"2795","29.80225290575065","5039"
"1743","29.796488989423633","5040"
"4434","29.795283473491352","5041"
"4474","29.794104675439254","5042"
"2016","29.78910954500872","5043"
"5372","29.78497949861043","5044"
"1793","29.77885013944674","5045"
"2981","29.778207317408988","5046"
"7799","29.777784613027407","5047"
"1712","29.771914210339524","5048"
"3372","29.770622669564176","5049"
"2584","29.766404158222976","5050"
"6079","29.763252103124174","5051"
"1090","29.761180735378787","5052"
"6680","29.759538156380533","5053"
"3118","29.75627401097573","5054"
"510","29.751393355775235","5055"
"3779","29.7508933565156","5056"
"3419","29.75066309888376","5057"
"5175","29.750220696155516","5058"
"6933","29.750183491142522","5059"
"4080","29.74928349951961","5060"
"1010","29.74902360202857","5061"
"4808","29.7466797600384","5062"
"1906","29.74058158526111","5063"
"6285","29.738087301047297","5064"
"3433","29.73804806723007","5065"
"5248","29.733800592002144","5066"
"1369","29.732832198035986","5067"
"3256","29.732021382139923","5068"
"7475","29.731562635401687","5069"
"672","29.72373798418453","5070"
"3698","29.72267762844453","5071"
"6083","29.721934198381298","5072"
"6331","29.72188363993772","5073"
"6663","29.721762612582232","5074"
"4641","29.72135906991815","5075"
"5541","29.721272959564793","5076"
"7812","29.720572329167528","5077"
"254","29.71843804576639","5078"
"2132","29.71842966720416","5079"
"6044","29.718159241291893","5080"
"719","29.715306255025627","5081"
"2320","29.715177651534262","5082"
"3791","29.71455142553579","5083"
"1837","29.714473024392433","5084"
"3651","29.71127010619477","5085"
"5945","29.710861928424897","5086"
"3505","29.71025227619678","5087"
"5085","29.708255695754456","5088"
"1677","29.707168062396416","5089"
"2166","29.703677181067924","5090"
"7116","29.700131270124192","5091"
"3457","29.699508920679477","5092"
"3508","29.69819268598224","5093"
"5345","29.697663422312925","5094"
"915","29.69626868025616","5095"
"2621","29.695930022656103","5096"
"3543","29.69428550591896","5097"
"4265","29.691976347856485","5098"
"5711","29.69189308024101","5099"
"5547","29.691193017977472","5100"
"3232","29.69068664642297","5101"
"3541","29.68972994731577","5102"
"5909","29.688504686725874","5103"
"1107","29.68732830987937","5104"
"2405","29.6857800187844","5105"
"4593","29.684749493596915","5106"
"7122","29.684443448370054","5107"
"3680","29.683661365183582","5108"
"7860","29.678944216537683","5109"
"7536","29.676879773660833","5110"
"7879","29.676285943063583","5111"
"1862","29.67526407358935","5112"
"1359","29.668672684826042","5113"
"2039","29.667633970594686","5114"
"7972","29.666946830335792","5115"
"94","29.663288545741633","5116"
"6348","29.66170317681913","5117"
"7461","29.66094987634241","5118"
"4867","29.659700051087803","5119"
"1795","29.65885494895315","5120"
"6622","29.658149381988455","5121"
"2216","29.658144143299854","5122"
"5477","29.656210113921826","5123"
"1827","29.64952951874001","5124"
"7162","29.64816405246723","5125"
"3958","29.64750707732806","5126"
"1753","29.6458222150665","5127"
"1994","29.644453327632956","5128"
"7570","29.63957068287851","5129"
"2102","29.636904076528573","5130"
"1395","29.63299207470074","5131"
"7347","29.631568866683963","5132"
"6218","29.630916108100376","5133"
"7232","29.628359759727275","5134"
"7081","29.628311951324743","5135"
"6608","29.626869080130742","5136"
"2010","29.62373852519867","5137"
"3653","29.623213706578298","5138"
"7617","29.622312394358488","5139"
"5032","29.621007166209587","5140"
"5225","29.620304980038824","5141"
"2043","29.619273701212688","5142"
"4640","29.617225549152696","5143"
"7044","29.617207861175018","5144"
"1794","29.616551899585208","5145"
"4017","29.61562403957131","5146"
"4549","29.61557549170277","5147"
"1843","29.613561827196165","5148"
"7655","29.613176473416292","5149"
"699","29.61216462627269","5150"
"1560","29.606285165707757","5151"
"4510","29.60304354412133","5152"
"6138","29.602938513137513","5153"
"7395","29.60229294885734","5154"
"3440","29.601899687936918","5155"
"3323","29.60047549294179","5156"
"6616","29.600250242629453","5157"
"3096","29.599493945456615","5158"
"2394","29.599337499433965","5159"
"39","29.593647456038614","5160"
"7534","29.592749304469613","5161"
"3142","29.59083691064511","5162"
"2532","29.589153986956713","5163"
"5486","29.58887812725532","5164"
"2812","29.585518575720563","5165"
"7151","29.58549274618865","5166"
"3281","29.585121891298634","5167"
"2100","29.584477536937563","5168"
"5245","29.581058474038553","5169"
"5931","29.58087411705155","5170"
"3266","29.5799737252421","5171"
"2598","29.57975121438305","5172"
"4075","29.578546175310233","5173"
"2191","29.57622033919817","5174"
"4647","29.574742639006733","5175"
"7225","29.57464205611347","5176"
"7306","29.572621881036426","5177"
"6700","29.570421609645564","5178"
"2046","29.570326555402538","5179"
"1141","29.570262441800587","5180"
"7634","29.568601651666295","5181"
"2648","29.567469982121185","5182"
"4540","29.567331519419717","5183"
"4561","29.566524621317463","5184"
"7197","29.565982218847605","5185"
"7795","29.563753307442564","5186"
"7233","29.56216587554107","5187"
"5983","29.557908284374886","5188"
"7836","29.557218587431525","5189"
"5872","29.557004815267607","5190"
"1195","29.555284738175065","5191"
"1443","29.55492903892579","5192"
"6657","29.55301683709674","5193"
"7549","29.552817441937894","5194"
"4393","29.55255117396042","5195"
"6402","29.549926236725085","5196"
"3250","29.54983967066742","5197"
"7243","29.549422578879533","5198"
"6299","29.548917137290708","5199"
"5701","29.548247258398224","5200"
"6042","29.54737156505956","5201"
"4426","29.545271880220795","5202"
"509","29.544406151787765","5203"
"4895","29.543740664842343","5204"
"2999","29.541807239103434","5205"
"3081","29.539991396998595","5206"
"4042","29.53968805702255","5207"
"3681","29.53954121501983","5208"
"268","29.538585358762987","5209"
"7793","29.538295763473418","5210"
"1724","29.535966354482625","5211"
"800","29.535627747189874","5212"
"4511","29.533536617284007","5213"
"3347","29.529603609019656","5214"
"6720","29.52886107204549","5215"
"4061","29.528324875089606","5216"
"5078","29.525465581954","5217"
"1544","29.52420927379407","5218"
"6569","29.523245125262275","5219"
"5260","29.522973585641296","5220"
"6624","29.521977339920912","5221"
"4346","29.520584030857194","5222"
"4412","29.51746462456261","5223"
"4382","29.516601534160205","5224"
"7938","29.516488934843807","5225"
"7097","29.511520948485103","5226"
"6906","29.511342102710515","5227"
"3530","29.510527347701267","5228"
"3893","29.509905799925775","5229"
"6998","29.509693893431624","5230"
"1080","29.506884838402236","5231"
"6355","29.498069933096684","5232"
"3462","29.49442706179908","5233"
"3131","29.49432968240858","5234"
"3206","29.49394727596714","5235"
"7066","29.492762558970515","5236"
"5586","29.49258148451721","5237"
"1523","29.491670816734334","5238"
"2523","29.490768942978924","5239"
"5071","29.490126243537482","5240"
"7960","29.48991468869041","5241"
"2072","29.487037123330747","5242"
"4225","29.486607270773394","5243"
"5142","29.48655307297215","5244"
"7296","29.486535059003415","5245"
"4667","29.48572363646873","5246"
"2337","29.48469906773064","5247"
"3490","29.484319820586762","5248"
"932","29.48430359383849","5249"
"1323","29.483664027682483","5250"
"7205","29.483378823033096","5251"
"7358","29.482074817331444","5252"
"1600","29.481222548465016","5253"
"5706","29.480209404530946","5254"
"5462","29.478167231480153","5255"
"6025","29.47780089282992","5256"
"4214","29.476235839218575","5257"
"7157","29.47276356488658","5258"
"1299","29.472086913011804","5259"
"7270","29.46897494460817","5260"
"7771","29.46676372941241","5261"
"5629","29.46633267469592","5262"
"1286","29.46604112378204","5263"
"5312","29.465015043289405","5264"
"5571","29.464459819597188","5265"
"4838","29.46379253882712","5266"
"2620","29.459085159237738","5267"
"4581","29.458055451866763","5268"
"4765","29.45738586853041","5269"
"5121","29.454077412118792","5270"
"1517","29.452555814763873","5271"
"3100","29.451514784224326","5272"
"6576","29.450042598306833","5273"
"6792","29.449074872765056","5274"
"4756","29.4489054918281","5275"
"3173","29.448904567332562","5276"
"6465","29.446918381655603","5277"
"3390","29.443104631094975","5278"
"7411","29.442958507979014","5279"
"1399","29.442850449712466","5280"
"2642","29.440592307174843","5281"
"1968","29.43953937530045","5282"
"6227","29.43783304017258","5283"
"2160","29.43518573739328","5284"
"4719","29.433002585032586","5285"
"1012","29.430676472623535","5286"
"5176","29.427634988834118","5287"
"5517","29.427222627069956","5288"
"3315","29.42108659208429","5289"
"817","29.418869684793265","5290"
"628","29.41857211085432","5291"
"5513","29.41739686510833","5292"
"2914","29.410994408258674","5293"
"2393","29.408057359529263","5294"
"2348","29.40674622069175","5295"
"1736","29.406298217157374","5296"
"4139","29.406286155400434","5297"
"2692","29.40556861809005","5298"
"5856","29.405136453816095","5299"
"897","29.404520889741264","5300"
"2938","29.40277674619172","5301"
"7695","29.396394705399473","5302"
"4143","29.39614886360831","5303"
"5128","29.396126962456197","5304"
"6128","29.393415722509307","5305"
"4748","29.39204979360479","5306"
