13388,9904.924 
13389,11640.212 
13390,8843.081 
13391,9638.668 
13392,12671.864 
13393,10850.716 
13394,10402.944 
13395,10056.442 
13396,9078.088 
13397,9562.087 
13398,8580.933 
13399,10457.700 
13400,11205.749 
13401,9236.616 
13402,10073.216 
13403,10428.259 
13404,10736.020 
13405,7633.135 
13406,10211.906 
13407,9691.108 
13408,11548.821 
13409,8253.567 
13410,11584.294 
13411,10074.200 
13412,9818.812 
13413,11564.808 
13414,8700.759 
13415,8972.748 
13416,10166.858 
13417,8928.096 
13418,11827.821 
13419,11181.397 
13420,11168.436 
13421,10581.909 
13422,8944.668 
13423,6953.786 
13424,12659.153 
13425,10958.849 
13426,9828.427 
13427,9039.742 
13428,12698.779 
13429,8534.735 
13430,9000.196 
13431,11524.251 
13432,10192.073 
13433,10487.196 
13434,7688.255 
13435,9458.704 
13436,10288.400 
13437,11732.051 
13438,10519.568 
13439,9849.026 
13440,10307.998 
13441,10138.588 
13442,11766.905 
13443,11652.656 
13444,12673.561 
13445,9822.996 
13446,9709.661 
13447,8217.600 
13448,8845.739 
13449,10791.549 
13450,11891.628 
13451,10085.492 
13452,8669.003 
13453,11782.859 
13454,10519.473 
13455,11183.098 
13456,8373.892 
13457,7953.156 
13458,11894.847 
13459,9669.595 
13460,10735.960 
13461,12602.951 
13462,9284.308 
13463,9668.622 
13464,11583.429 
13465,10493.437 
13466,9952.177 
13467,9375.694 
13468,8784.883 
13469,10006.010 
13470,9179.249 
13471,11194.609 
13472,11595.947 
13473,8161.252 
13474,9049.810 
13475,9817.085 
13476,10683.417 
13477,10578.116 
13478,10902.885 
13479,5799.616 
13480,9687.191 
13481,9785.911 
13482,10412.052 
13483,9842.611 
13484,11221.758 
13485,9325.917 
13486,10550.023 
13487,10221.862 
13488,10541.404 
13489,10639.797 
13490,11559.041 
13491,10034.696 
13492,11420.179 
13493,10132.349 
13494,10986.785 
13495,10021.643 
13496,7315.100 
13497,12671.826 
13498,12653.268 
13499,8730.323 
13500,12754.959 
13501,8133.252 
13502,11889.376 
13503,8751.975 
13504,10239.586 
13505,10254.116 
13506,11191.123 
13507,8521.872 
13508,9629.029 
13509,8049.920 
13510,12634.832 
13511,10662.360 
13512,6424.012 
13513,11175.680 
13514,10593.403 
13515,7863.960 
13516,8443.082 
13517,11238.208 
13518,11175.161 
13519,9762.564 
13520,8876.917 
13521,9759.910 
13522,10893.161 
13523,10670.092 
13524,11530.162 
13525,10679.227 
13526,10318.867 
13527,10369.125 
13528,9621.224 
13529,9211.499 
13530,9874.193 
13531,8713.486 
13532,9111.265 
13533,8677.731 
13534,9056.277 
13535,7626.641 
13536,9235.646 
13537,12690.523 
13538,8513.542 
13539,9676.086 
13540,11007.465 
13541,9460.635 
13542,10684.884 
13543,12724.050 
13544,11639.848 
13545,10252.426 
13546,8729.026 
13547,10681.871 
13548,9281.052 
13549,11739.523 
13550,11548.587 
13551,11591.923 
13552,10114.079 
13553,11657.978 
13554,9875.140 
13555,10589.286 
13556,8500.711 
13557,10499.817 
13558,10082.412 
13559,8463.539 
13560,11159.146 
13561,12681.737 
13562,9253.509 
13563,11094.522 
13564,11171.018 
13565,11143.474 
13566,12696.373 
13567,12656.546 
13568,10558.620 
13569,9834.479 
13570,11546.447 
13571,10403.077 
13572,10690.596 
13573,11661.175 
13574,10552.119 
13575,11105.748 
13576,9203.704 
13577,10285.567 
13578,12605.739 
13579,9813.213 
13580,8756.354 
13581,11803.515 
13582,9653.446 
13583,8496.686 
13584,7775.209 
13585,10526.447 
13586,12657.073 
13587,11662.658 
13588,10676.145 
13589,9176.042 
13590,10813.680 
13591,10889.171 
13592,8284.323 
13593,9952.257 
13594,10561.051 
13595,9996.257 
13596,10631.822 
13597,10126.610 
13598,8627.740 
13599,11375.687 
13600,8711.294 
13601,10863.298 
13602,10557.630 
13603,10805.851 
13604,11875.993 
13605,7991.766 
13606,9001.082 
13607,10574.766 
13608,11877.266 
13609,9315.583 
13610,10880.701 
13611,10358.794 
13612,8769.269 
13613,11858.224 
13614,10128.333 
13615,9825.270 
13616,9306.472 
13617,11722.488 
13618,10373.658 
13619,10868.655 
13620,7509.157 
13621,7642.107 
13622,9458.848 
13623,9866.314 
13624,9828.217 
13625,11680.238 
13626,7537.506 
13627,9433.698 
13628,10115.546 
13629,10671.652 
13630,10281.851 
13631,10469.042 
13632,9859.680 
13633,11633.037 
13634,11064.811 
13635,6435.238 
13636,12671.900 
13637,10087.705 
13638,11184.831 
13639,10687.649 
13640,9844.189 
13641,11212.683 
13642,6277.787 
13643,10316.441 
13644,11060.670 
13645,11791.311 
13646,9546.694 
13647,10021.053 
13648,9849.042 
13649,6550.129 
13650,12643.746 
13651,11616.061 
13652,6514.728 
13653,9736.884 
13654,7270.711 
13655,10706.967 
13656,9179.925 
13657,10181.632 
13658,11846.828 
13659,7034.876 
13660,8176.813 
13661,8776.275 
13662,11805.957 
13663,11196.912 
13664,12634.043 
13665,11897.509 
13666,10627.987 
13667,12674.682 
13668,10439.389 
13669,10552.848 
13670,7905.654 
13671,9243.160 
13672,9737.346 
13673,8684.538 
13674,11197.594 
13675,8647.655 
13676,10728.172 
13677,10177.162 
13678,7963.156 
13679,10853.825 
13680,10909.164 
13681,9171.276 
13682,7831.648 
13683,7992.174 
13684,9148.649 
13685,11739.711 
13686,9744.142 
13687,9798.517 
13688,7216.655 
13689,11899.486 
13690,8957.391 
13691,11958.399 
13692,9955.595 
13693,11819.642 
13694,10886.519 
13695,9763.665 
13696,9787.234 
13697,8884.456 
13698,11173.622 
13699,9177.749 
13700,10055.515 
13701,6220.939 
13702,9705.094 
13703,10612.480 
13704,11562.405 
13705,11787.801 
13706,7022.397 
13707,9370.419 
13708,9646.944 
13709,9627.466 
13710,10243.984 
13711,9739.232 
13712,8438.033 
13713,10588.510 
13714,7326.864 
13715,7603.058 
13716,9288.204 
13717,10303.143 
13718,11768.433 
13719,7994.299 
13720,11216.903 
13721,8630.526 
13722,9167.379 
13723,12698.508 
13724,10730.440 
13725,10252.980 
13726,10320.650 
13727,11178.362 
13728,10389.078 
13729,8533.223 
13730,9933.285 
13731,11159.886 
13732,9698.485 
13733,12680.166 
13734,9232.781 
13735,11763.698 
13736,8733.603 
13737,11606.183 
13738,8996.043 
13739,10091.461 
13740,11730.316 
13741,9356.482 
13742,9612.924 
13743,8950.831 
13744,7794.488 
13745,11116.859 
13746,10480.943 
13747,11712.088 
13748,9995.415 
13749,9195.898 
13750,10664.397 
13751,8188.286 
13752,12653.332 
13753,10028.448 
13754,10127.580 
13755,10227.092 
13756,11491.643 
13757,11758.898 
13758,10048.006 
13759,8592.618 
13760,11396.629 
13761,10669.521 
13762,6754.034 
13763,10379.889 
13764,12657.692 
13765,10157.552 
13766,8856.677 
13767,10834.565 
13768,8071.894 
13769,11195.419 
13770,9648.036 
13771,11738.467 
13772,10366.079 
13773,11758.120 
13774,5689.887 
13775,12679.766 
13776,9639.165 
13777,10264.757 
13778,9431.263 
13779,10475.910 
13780,9070.756 
13781,9593.551 
13782,8212.386 
13783,6408.070 
13784,9300.913 
13785,11612.711 
13786,11703.476 
13787,8510.153 
13788,10730.223 
13789,11634.405 
13790,10474.607 
13791,6857.293 
13792,9116.804 
13793,9977.464 
13794,9207.968 
13795,10824.740 
13796,11774.014 
13797,10927.109 
13798,10648.465 
13799,10034.640 
13800,8362.385 
13801,11558.391 
13802,10232.190 
13803,9788.813 
13804,11733.258 
13805,12681.342 
13806,10682.524 
13807,8264.699 
13808,9852.605 
13809,6599.128 
13810,8840.575 
13811,9655.993 
13812,8684.185 
13813,7006.062 
13814,9303.141 
13815,11682.820 
13816,7601.378 
13817,8829.609 
13818,12667.754 
13819,11781.952 
13820,11706.777 
13821,11575.430 
13822,9865.950 
13823,10789.939 
13824,9985.348 
13825,10743.036 
13826,10851.138 
13827,10063.240 
13828,9636.048 
13829,11721.519 
13830,9579.307 
13831,8167.944 
13832,10622.061 
13833,8059.426 
13834,11470.960 
13835,9216.132 
13836,11658.470 
13837,11700.263 
13838,9072.217 
13839,7178.886 
13840,11181.131 
13841,9655.209 
13842,10085.807 
13843,11797.898 
13844,9085.331 
13845,10129.788 
13846,10790.951 
13847,10701.827 
13848,12625.477 
13849,10461.914 
13850,12665.817 
13851,8911.613 
13852,12597.747 
13853,12699.911 
13854,12680.417 
13855,10012.984 
13856,9372.107 
13857,8752.925 
13858,10134.174 
13859,9312.112 
13860,8762.275 
13861,11651.112 
13862,9357.872 
13863,7835.993 
13864,8689.564 
13865,8503.841 
13866,10709.159 
13867,8098.158 
13868,6288.740 
13869,7704.171 
13870,10850.411 
13871,11783.015 
13872,9336.842 
13873,5711.595 
13874,10193.866 
13875,10183.525 
13876,8497.106 
13877,11165.033 
13878,10840.622 
13879,10691.340 
13880,10873.459 
13881,8672.041 
13882,7059.326 
13883,9823.067 
13884,9412.207 
13885,11627.047 
13886,11518.806 
13887,10460.963 
13888,5153.759 
13889,8957.422 
13890,11590.281 
13891,8164.332 
13892,11757.585 
13893,5872.380 
13894,11673.459 
13895,8817.061 
13896,11190.986 
13897,9985.592 
13898,10894.440 
13899,11812.451 
13900,8508.802 
13901,9225.138 
13902,9521.630 
13903,9393.931 
13904,7292.896 
13905,11129.132 
13906,7599.761 
13907,7201.052 
13908,12582.909 
13909,11207.847 
13910,8376.685 
13911,10932.372 
13912,11174.158 
13913,8365.694 
13914,10601.482 
13915,8273.091 
13916,9096.260 
13917,8470.396 
13918,10180.192 
13919,8866.368 
13920,10982.030 
13921,10079.786 
13922,8603.653 
13923,9376.514 
13924,12654.722 
13925,9209.356 
13926,9862.489 
13927,12676.579 
13928,8605.546 
13929,9285.543 
13930,11200.581 
13931,9076.173 
13932,11775.550 
13933,9158.413 
13934,9141.106 
13935,7191.784 
13936,10467.610 
13937,11585.771 
13938,7063.672 
13939,9459.485 
13940,11767.536 
13941,7971.093 
13942,10608.716 
13943,8436.866 
13944,7486.718 
13945,8288.878 
13946,7282.080 
13947,8761.802 
13948,9168.435 
13949,10811.645 
13950,9289.491 
13951,9753.726 
13952,10830.126 
13953,8066.105 
13954,8770.727 
13955,9199.760 
13956,11739.867 
13957,9209.752 
13958,10266.911 
13959,7064.272 
13960,7617.850 
13961,9803.048 
13962,10031.073 
13963,9157.539 
13964,11697.712 
13965,9056.622 
13966,10711.884 
13967,9172.241 
13968,11745.497 
13969,8397.885 
13970,10858.776 
13971,10872.828 
13972,8589.011 
13973,8826.916 
13974,10964.601 
13975,6795.099 
13976,8357.110 
13977,9827.500 
13978,11642.149 
13979,9785.775 
13980,9972.351 
13981,9453.380 
13982,7944.681 
13983,9409.693 
13984,12667.276 
13985,10685.740 
13986,7978.487 
13987,9233.416 
13988,10758.722 
13989,10194.999 
13990,8905.533 
13991,10690.484 
13992,9709.124 
13993,9145.642 
13994,10146.901 
13995,10644.741 
13996,10131.874 
13997,10195.577 
13998,10227.874 
13999,9762.340 
14000,7928.292 
14001,10501.395 
14002,10668.382 
14003,9172.246 
14004,11804.807 
14005,10820.527 
14006,9121.365 
14007,8576.979 
14008,11619.250 
14009,9279.559 
14010,9549.708 
14011,8208.638 
14012,10718.937 
14013,10724.665 
14014,7979.269 
14015,9453.695 
14016,9179.495 
14017,9895.866 
14018,8427.365 
14019,10079.438 
14020,10367.217 
14021,9704.525 
14022,11595.548 
14023,10113.874 
14024,11066.775 
14025,10196.456 
14026,9405.209 
14027,9576.908 
14028,11451.619 
14029,11170.721 
14030,9610.774 
14031,9262.390 
14032,10692.644 
14033,9893.008 
14034,11152.481 
14035,10480.478 
14036,7419.229 
14037,9260.040 
14038,10555.350 
14039,11765.925 
14040,10339.129 
14041,11890.912 
14042,5923.171 
14043,9663.287 
14044,10043.402 
14045,7625.049 
14046,11053.663 
14047,12749.686 
14048,8827.333 
14049,11589.029 
14050,10042.072 
14051,6345.826 
14052,9581.033 
14053,7669.525 
14054,7941.970 
14055,9663.980 
14056,10458.241 
14057,10746.681 
14058,12703.667 
14059,10687.189 
14060,11598.741 
14061,12719.818 
14062,9293.929 
14063,9059.741 
14064,6796.634 
14065,11515.733 
14066,10770.039 
14067,11659.947 
14068,12670.553 
14069,12662.749 
14070,9761.835 
14071,9775.798 
14072,9608.771 
14073,10665.420 
14074,11767.845 
14075,7584.856 
14076,11691.052 
14077,11010.703 
14078,9783.388 
14079,7286.912 
14080,10761.170 
14081,11099.901 
14082,9108.918 
14083,7830.821 
14084,8963.245 
14085,7967.019 
14086,10855.633 
14087,7226.375 
14088,11757.858 
14089,11627.547 
14090,11378.137 
14091,10948.510 
14092,11630.425 
14093,10667.235 
14094,9320.883 
14095,7872.448 
14096,7707.137 
14097,11435.104 
14098,9597.293 
14099,9613.775 
14100,10594.404 
14101,10093.065 
14102,9714.592 
14103,11751.703 
14104,12676.122 
14105,10405.851 
14106,10560.514 
14107,11797.546 
14108,12698.092 
14109,11701.317 
14110,10504.789 
14111,9275.681 
14112,8642.688 
14113,10179.877 
14114,12670.827 
14115,11202.194 
14116,11155.430 
14117,9071.609 
14118,8379.471 
14119,8098.324 
14120,11613.002 
14121,11566.620 
14122,11059.868 
14123,8288.728 
14124,9365.675 
14125,10156.060 
14126,8961.485 
14127,10100.884 
14128,10867.468 
14129,7991.584 
14130,10576.232 
14131,10889.001 
14132,9267.581 
14133,9981.250 
14134,10855.727 
14135,7144.632 
14136,9053.104 
14137,9168.145 
14138,10261.338 
14139,8830.955 
14140,8795.878 
14141,11457.506 
14142,10104.641 
14143,9135.688 
14144,11650.536 
14145,12639.093 
14146,10750.144 
14147,9694.452 
14148,10239.229 
14149,7741.645 
14150,10068.560 
14151,8732.724 
14152,12686.318 
14153,12675.440 
14154,10552.008 
14155,12608.982 
14156,12626.087 
14157,9756.246 
14158,8712.666 
14159,8751.781 
14160,8348.715 
14161,6611.787 
14162,11159.908 
14163,7493.319 
14164,8611.690 
14165,7828.167 
14166,8493.427 
14167,10891.128 
14168,5204.293 
14169,9304.317 
14170,10243.215 
14171,8058.897 
14172,7700.135 
14173,7324.892 
14174,11820.784 
14175,11822.272 
14176,9690.704 
14177,8912.078 
14178,9762.650 
14179,9174.623 
14180,9799.149 
14181,8859.559 
14182,9541.028 
14183,8786.949 
14184,10004.058 
14185,7173.142 
14186,11611.932 
14187,9680.249 
14188,10897.848 
14189,10071.296 
14190,11428.919 
14191,9374.640 
14192,7924.082 
14193,10694.204 
14194,11396.453 
14195,10217.146 
14196,3862.114 
14197,5342.773 
14198,11199.221 
14199,10499.552 
14200,11744.714 
14201,8274.380 
14202,10526.776 
14203,10660.029 
14204,11613.992 
14205,9914.642 
14206,8713.255 
14207,10186.178 
14208,10175.647 
14209,10115.354 
14210,11761.086 
14211,8781.184 
14212,8843.328 
14213,11803.809 
14214,11414.358 
14215,8728.224 
14216,12713.993 
14217,10293.172 
14218,10556.243 
14219,9273.654 
14220,11200.228 
14221,8418.415 
14222,10704.065 
14223,10026.464 
14224,10021.580 
14225,10659.343 
14226,9831.329 
14227,11632.518 
14228,10272.838 
14229,9698.043 
14230,10028.775 
14231,8810.969 
14232,5149.179 
14233,9989.859 
14234,8299.968 
14235,9150.823 
14236,9100.295 
14237,9201.798 
14238,10173.410 
14239,11559.458 
14240,10895.602 
14241,10743.713 
14242,11714.379 
14243,8325.188 
14244,10762.766 
14245,11698.957 
14246,12722.079 
14247,10425.880 
14248,11254.562 
14249,9056.230 
14250,8468.845 
14251,7727.519 
14252,10952.167 
14253,7165.246 
14254,9657.752 
14255,10736.343 
14256,9214.837 
14257,10153.942 
14258,10085.396 
14259,10091.694 
14260,9597.639 
14261,8992.923 
14262,10250.723 
14263,10279.305 
14264,9342.622 
14265,8616.864 
14266,12683.133 
14267,8662.048 
14268,10854.496 
14269,7687.166 
14270,9895.452 
14271,11667.215 
14272,9395.095 
14273,12685.760 
14274,10230.048 
14275,10287.619 
14276,8107.989 
14277,11811.344 
14278,11614.023 
14279,10031.091 
14280,10667.902 
14281,11791.496 
14282,11650.565 
14283,12729.585 
14284,11652.175 
14285,10422.850 
14286,9709.735 
14287,7398.236 
14288,7964.713 
14289,11232.810 
14290,10785.938 
14291,10218.207 
14292,11848.168 
14293,10145.004 
14294,7366.838 
14295,9983.612 
14296,12600.277 
14297,9301.708 
14298,7891.914 
14299,12721.035 
14300,9336.968 
14301,11186.061 
14302,9453.264 
14303,10073.644 
14304,11621.793 
14305,8096.470 
14306,9862.427 
14307,9471.538 
14308,12749.501 
14309,8398.226 
14310,7845.244 
14311,10132.772 
14312,8666.275 
14313,11134.648 
14314,9733.113 
14315,10838.368 
14316,8073.867 
14317,11735.917 
14318,9150.703 
14319,8845.674 
14320,9661.753 
14321,7873.837 
14322,7586.014 
14323,12035.542 
14324,10725.647 
14325,9286.715 
14326,9097.996 
14327,9763.378 
14328,6584.012 
14329,11630.931 
14330,8243.023 
14331,9548.741 
14332,8689.176 
14333,8240.452 
14334,6320.053 
14335,11645.283 
14336,9894.709 
14337,8721.014 
14338,9223.898 
14339,11192.424 
14340,8940.976 
14341,10751.088 
14342,8991.864 
14343,11600.751 
14344,10698.379 
14345,8488.882 
14346,6408.860 
14347,9488.251 
14348,9258.592 
14349,10580.404 
14350,12684.502 
14351,6585.801 
14352,9413.258 
14353,9851.223 
14354,8706.635 
14355,11703.488 
14356,11623.832 
14357,7559.661 
14358,12725.450 
14359,11733.042 
14360,6194.364 
14361,9380.012 
14362,9631.474 
14363,12658.478 
14364,9235.592 
14365,11022.129 
14366,10822.434 
14367,6188.364 
14368,8030.953 
14369,11742.000 
14370,9893.319 
14371,10708.768 
14372,10374.809 
14373,9967.169 
14374,11057.375 
14375,8105.697 
14376,9808.314 
14377,11150.496 
14378,12631.661 
14379,7860.969 
14380,6709.805 
14381,10052.665 
14382,9392.538 
14383,10725.178 
14384,9341.394 
14385,12647.386 
14386,12716.581 
14387,9200.317 
14388,10831.870 
14389,10262.129 
14390,9877.624 
14391,10716.374 
14392,9770.404 
14393,10301.290 
14394,11625.417 
14395,9708.858 
14396,10208.058 
14397,11611.495 
14398,11840.859 
14399,9027.992 
14400,9105.372 
14401,12730.829 
14402,10918.583 
14403,10931.689 
14404,8362.292 
14405,9936.802 
14406,10790.046 
14407,12689.035 
14408,7806.963 
14409,11516.144 
14410,11646.317 
14411,11669.401 
14412,10325.004 
14413,8773.916 
14414,7038.008 
14415,9560.026 
14416,10231.194 
14417,10877.989 
14418,10079.071 
14419,11616.456 
14420,11576.608 
14421,7520.214 
14422,8442.141 
14423,12668.672 
14424,10556.182 
14425,9810.221 
14426,11165.305 
14427,8743.133 
14428,10784.449 
14429,9992.517 
14430,10232.557 
14431,11651.084 
14432,9232.344 
14433,12718.707 
14434,7506.289 
14435,11645.478 
14436,7669.773 
14437,11268.419 
14438,11542.419 
14439,11140.921 
14440,8789.647 
14441,9089.021 
14442,9258.469 
14443,12692.451 
14444,11561.460 
14445,11720.906 
14446,10743.894 
14447,10457.005 
14448,6394.521 
14449,10760.359 
14450,12687.250 
14451,4112.052 
14452,10715.253 
14453,6026.960 
14454,10545.074 
14455,8419.235 
14456,8178.816 
14457,10867.533 
14458,11777.407 
14459,10805.291 
14460,9409.088 
14461,7815.269 
14462,11651.849 
14463,9997.626 
14464,9267.965 
14465,11759.120 
14466,9263.615 
14467,8807.139 
14468,10082.304 
14469,9627.973 
14470,8762.184 
14471,12703.482 
14472,9184.880 
14473,9012.378 
14474,10921.349 
14475,6719.141 
14476,12628.320 
14477,11705.593 
14478,9706.499 
14479,10667.969 
14480,6714.471 
14481,9888.446 
14482,10244.689 
14483,8048.012 
14484,10728.060 
14485,9659.657 
14486,12645.092 
14487,11898.632 
14488,8146.637 
14489,10712.428 
14490,7553.605 
14491,10080.902 
14492,8726.238 
14493,8708.233 
14494,11715.866 
14495,8963.206 
14496,10182.910 
14497,8615.969 
14498,9660.316 
14499,9368.009 
14500,6087.757 
14501,6785.743 
14502,9173.081 
14503,9438.310 
14504,10837.407 
14505,9348.752 
14506,10014.000 
14507,8722.787 
14508,8960.445 
14509,8376.452 
14510,10015.399 
14511,9159.536 
14512,10759.459 
14513,10223.661 
14514,7046.033 
14515,10203.176 
14516,10553.395 
14517,11576.793 
14518,9749.122 
14519,9360.965 
14520,10530.571 
14521,6061.755 
14522,6435.109 
14523,10730.474 
14524,9662.622 
14525,11185.335 
14526,7268.851 
14527,9447.042 
14528,10824.833 
14529,12702.087 
14530,10198.007 
14531,11130.234 
14532,11658.358 
14533,9176.110 
14534,11782.913 
14535,10081.574 
14536,10878.458 
14537,11730.552 
14538,10157.255 
14539,10449.169 
14540,10447.150 
14541,10159.629 
14542,9235.079 
14543,11719.358 
14544,8747.101 
14545,9091.587 
14546,10687.374 
14547,11676.656 
14548,9810.587 
14549,12716.005 
14550,10741.203 
14551,10003.458 
14552,11766.863 
14553,8212.158 
14554,10591.089 
14555,8746.313 
14556,10579.883 
14557,12599.332 
14558,11537.004 
14559,9971.233 
14560,11179.245 
14561,10160.417 
14562,7391.532 
14563,11598.529 
14564,9787.362 
14565,11148.127 
14566,10272.591 
14567,11645.843 
14568,6488.910 
14569,8592.719 
14570,10648.824 
14571,11699.077 
14572,8140.913 
14573,9838.170 
14574,7621.871 
14575,10196.259 
14576,6455.412 
14577,7999.136 
14578,11786.920 
14579,10683.118 
14580,8935.789 
14581,10322.749 
14582,10931.230 
14583,10556.284 
14584,9863.658 
14585,11531.891 
14586,8533.775 
14587,11727.977 
14588,8869.295 
14589,7313.851 
14590,8298.731 
14591,9608.522 
14592,8376.896 
14593,10865.560 
14594,10985.648 
14595,11338.375 
14596,9408.042 
14597,10950.331 
14598,7768.734 
14599,10214.425 
14600,10896.940 
14601,8093.446 
14602,7403.450 
14603,9850.525 
14604,12714.460 
14605,11632.723 
14606,8793.047 
14607,11732.846 
14608,10719.790 
14609,11147.107 
14610,10957.621 
14611,8862.970 
14612,10254.636 
14613,9233.304 
14614,9785.145 
14615,8815.923 
14616,6899.064 
14617,10798.447 
14618,9700.938 
14619,11569.413 
14620,8825.283 
14621,8198.111 
14622,12711.560 
14623,10169.008 
14624,3720.463 
14625,8058.743 
14626,10599.306 
14627,10900.458 
14628,11088.456 
14629,7804.036 
14630,8964.428 
14631,6999.996 
14632,11752.067 
14633,10086.008 
14634,7225.945 
14635,9960.450 
14636,9693.284 
14637,8688.140 
14638,10829.123 
14639,8843.038 
14640,8690.211 
14641,7676.460 
14642,10099.232 
14643,10309.991 
14644,7157.933 
14645,11209.247 
14646,9405.389 
14647,12662.296 
14648,9840.553 
14649,10402.669 
14650,11700.525 
14651,10927.771 
14652,8935.533 
14653,8687.232 
14654,11575.015 
14655,9166.652 
14656,11358.532 
14657,9402.459 
14658,8999.886 
14659,10826.552 
14660,11174.550 
14661,10172.383 
14662,11738.083 
14663,9092.129 
14664,11423.775 
14665,9958.367 
14666,10179.541 
14667,11882.974 
14668,9395.932 
14669,7321.952 
14670,10818.044 
14671,10369.015 
14672,8597.594 
14673,10194.261 
14674,9944.998 
14675,11189.299 
14676,10177.248 
14677,11657.860 
14678,9504.501 
14679,9276.633 
14680,9642.876 
14681,5883.208 
14682,10690.411 
14683,11829.125 
14684,12607.707 
14685,8113.743 
14686,9878.339 
14687,12714.547 
14688,8606.995 
14689,9136.903 
14690,8903.973 
14691,9864.498 
14692,8674.283 
14693,9447.051 
14694,10864.840 
14695,9503.260 
14696,7037.327 
14697,7117.508 
14698,8646.863 
14699,11731.351 
14700,8517.861 
14701,8402.131 
14702,8533.109 
14703,8917.466 
14704,11172.874 
14705,11791.753 
14706,11879.973 
14707,10872.562 
14708,5235.533 
14709,8217.558 
14710,10126.569 
14711,8954.867 
14712,9824.854 
14713,8817.166 
14714,5293.430 
14715,10586.949 
14716,11827.096 
14717,9728.276 
14718,11914.455 
14719,10500.256 
14720,10593.307 
14721,11566.875 
14722,10638.811 
14723,11156.730 
14724,10671.644 
14725,9611.100 
14726,7866.594 
14727,11687.228 
14728,10656.248 
14729,7948.671 
14730,11629.589 
14731,8996.128 
14732,10727.555 
14733,11560.839 
14734,9148.548 
14735,10750.343 
14736,8817.276 
14737,8451.672 
14738,10412.996 
14739,8827.365 
14740,10680.497 
14741,12645.398 
14742,8364.893 
14743,5859.044 
14744,9547.130 
14745,9137.703 
14746,9463.312 
14747,9646.595 
14748,11626.749 
14749,6990.288 
14750,12709.063 
14751,8557.838 
14752,11821.075 
14753,8795.293 
14754,11628.056 
14755,7333.147 
14756,9745.471 
14757,9750.742 
14758,10017.674 
14759,11592.998 
14760,9471.709 
14761,5422.172 
14762,9607.460 
14763,10606.926 
14764,10752.155 
14765,12655.776 
14766,10282.317 
14767,9399.656 
14768,8367.413 
14769,10748.719 
14770,10238.574 
14771,7405.272 
14772,9102.584 
14773,9484.513 
14774,10746.652 
14775,7905.271 
14776,8466.284 
14777,7974.831 
14778,6316.038 
14779,8582.820 
14780,10616.161 
14781,8863.414 
14782,11193.213 
14783,8919.153 
14784,10742.704 
14785,11138.795 
14786,11665.484 
14787,12619.141 
14788,11689.611 
14789,12697.332 
14790,8010.625 
14791,9176.100 
14792,7404.677 
14793,8616.507 
14794,11708.388 
14795,9833.220 
14796,8926.267 
14797,10181.902 
14798,9658.154 
14799,8911.405 
14800,8546.069 
14801,10390.245 
14802,8827.068 
14803,11847.493 
14804,11719.733 
14805,11821.366 
14806,10108.795 
14807,11738.739 
14808,6517.449 
14809,10848.046 
14810,7932.274 
14811,12646.479 
14812,11368.964 
14813,7836.728 
14814,10242.455 
14815,11739.853 
14816,10645.790 
14817,8402.624 
14818,12686.102 
14819,10847.135 
14820,10891.707 
14821,7354.804 
14822,11792.549 
14823,9109.742 
14824,10855.406 
14825,10097.943 
14826,8514.174 
14827,10823.005 
14828,10925.280 
14829,10883.180 
14830,9378.839 
14831,10562.091 
14832,10194.624 
14833,10359.069 
14834,6762.061 
14835,9676.937 
14836,11182.326 
14837,9211.381 
14838,11189.736 
14839,9482.425 
14840,7708.058 
14841,11650.834 
14842,10331.171 
14843,8936.578 
14844,8214.976 
14845,8639.652 
14846,10914.734 
14847,12647.363 
14848,10639.245 
14849,10060.805 
14850,11148.225 
14851,9100.646 
14852,2820.064 
14853,11010.769 
14854,10978.744 
14855,11391.886 
14856,10326.359 
14857,7002.468 
14858,10968.547 
14859,9690.101 
14860,11181.792 
14861,8848.821 
14862,10895.454 
14863,10902.167 
14864,11752.493 
14865,8059.468 
14866,10101.597 
14867,10435.265 
14868,7992.704 
14869,10861.532 
14870,8290.287 
14871,10111.571 
14872,10783.066 
14873,10865.110 
14874,5787.471 
14875,10461.763 
14876,9274.165 
14877,6473.345 
14878,12678.486 
14879,8538.360 
14880,9919.026 
14881,10227.839 
14882,9826.036 
14883,10197.316 
14884,10439.554 
14885,6967.091 
14886,10358.836 
14887,9718.475 
14888,11669.748 
14889,11729.654 
14890,10606.084 
14891,11608.300 
14892,9501.321 
14893,11538.680 
14894,7556.799 
14895,9212.107 
14896,11771.989 
14897,6621.745 
14898,10055.575 
14899,11694.032 
14900,8558.161 
14901,10079.381 
14902,8368.304 
14903,8816.399 
14904,6763.426 
14905,10265.277 
14906,11874.939 
14907,8608.314 
14908,6722.638 
14909,11767.928 
14910,12749.203 
14911,10902.393 
14912,7712.540 
14913,9459.381 
14914,12672.106 
14915,10431.094 
14916,7970.748 
14917,8693.430 
14918,9887.943 
14919,9172.384 
14920,11005.240 
14921,11631.346 
14922,10672.668 
14923,8195.183 
14924,6798.692 
14925,10926.408 
14926,7617.525 
14927,11707.161 
14928,10185.950 
14929,8133.720 
14930,10022.092 
14931,9223.758 
14932,10486.560 
14933,10579.736 
14934,8162.770 
14935,10604.216 
14936,9446.840 
14937,11089.066 
14938,10782.781 
14939,10240.145 
14940,9991.285 
14941,8792.144 
14942,10921.981 
